Feature ID	taxonomy	Consensus
a73deaf572b5faa14b68354b12bc0e86	Unassigned	1.0
c043bd5fae096607ca667d99667e51c4	Unassigned	1.0
789ad9b65c4468f73993f4f180b1bb40	Unassigned	1.0
d219d88430ae5fac1b927302d256fbf2	Unassigned	1.0
58d21f6e29f6f49d29e135f6eaf66d1f	Unassigned	1.0
bbe906f2ac10abd49d8131fe2139d941	Unassigned	1.0
40ba2d063fc98183967797af5ec1b39a	Unassigned	1.0
50c0083d9a877be75f0854407a4455c2	Unassigned	1.0
6a8111c603833ae9f93fbe1857b058b2	Unassigned	1.0
daa66a57350d599de332f580bbebccc4	Unassigned	1.0
ce5b0282a0d5bc68da42ccbd2d8fa48c	Unassigned	1.0
e9597cc56e2bedf36c0b2f6aae177005	Unassigned	1.0
e9f081a43ed066d63a19259d63848ead	Unassigned	1.0
8032b979d5e8089bda4e1b049e5c0762	Unassigned	1.0
2da78fcb3dde704c1c36f39cd44d6cd5	Unassigned	1.0
ee4f696e0c782c9da8064f9e68ed0db6	Unassigned	1.0
a351cd548ce19339acb34bc919b5d1b7	Unassigned	1.0
bdd3f1fcfa3977297531d2a17f9c61dd	Unassigned	1.0
6806b13377fcababa950dbb29e978fa8	Unassigned	1.0
4ad7cd67b9d4d4d97b81372dc85440b0	Unassigned	1.0
f552dca12a715f1aeceec4b650857870	Unassigned	1.0
dcc496d1f061aa1e83822f9dd6f1c314	Unassigned	1.0
8f6e5c311b828d9062764360cfe21467	Unassigned	1.0
e0af38dd61230ae61eecfa66d155fd59	Unassigned	1.0
17c434688dd94058127f2b77cd4356e1	Unassigned	1.0
e00cc1373ec7f405ac21027558648362	Unassigned	1.0
9c2917d59d72800574681a576d3489c3	Unassigned	1.0
8eb4269c766410e880b4fb44c9ada842	Unassigned	1.0
b76d58dda6123e7d2cb9342956b7cbe7	Unassigned	1.0
b4435b9b2ac9793b7a7b1a749c02b297	Unassigned	1.0
7f50987f1609973970d922283dcb880f	Unassigned	1.0
39a862e5b36809ac75672b3878f0be25	Unassigned	1.0
05bde8768cdb0e823d75f4b2aea812cb	Unassigned	1.0
c6eed6f6fd93382d2edd1f5d392ef85d	Unassigned	1.0
ae5366d4d72b23d3cee87ade4556ef13	Unassigned	1.0
47a2df9e13564c5c8f0c6dc9f0506455	Unassigned	1.0
35bca9131eb095aea12840559c2ad88b	Unassigned	1.0
7c56a0707d7684c9f3b8a10bc4c21cd6	Unassigned	1.0
a50517fd0ebcba354b073befc3855c77	Unassigned	1.0
72b196467b171bd447649156c5baeeb7	Unassigned	1.0
f1c1f7fa0c15ac50328161780b5a8f54	Unassigned	1.0
7b7f36eb99474b08ddf653bf8e33d2cc	Unassigned	1.0
cc6f3061f1f7c3801d996e6fe930723f	Unassigned	1.0
1d7dcd2197904dbbfb1d2cf3b4bfa484	Unassigned	1.0
3c3d53e0ded0e38b20433a67464e57f9	Unassigned	1.0
0ac07a7bab32f83a5eaabc9ef2da9411	Unassigned	1.0
2bd343a7d05c626c102129f62f8aaa60	Unassigned	1.0
51e28bd1f94e38cd5657d841c92abb7e	Unassigned	1.0
d43f4afb44db73ef280ebf8c4cba4042	Unassigned	1.0
d3937ef3e54c91a890db1ad199be4b1d	Unassigned	1.0
de3df6af4c7576b584d7f2a7be3e2918	Unassigned	1.0
af459fc33e6f40004ec72ef807f1e067	Unassigned	1.0
d5f8fa5a6c4a439a314340a2fd8b1f02	Unassigned	1.0
bac4807a70bf323d2e59be11002b9479	Unassigned	1.0
ccaef2ef4c04ccfb198e7cf0e3204ce7	Unassigned	1.0
b63967d516a5062af2cdd01c8b0bd936	Unassigned	1.0
30b7c6b60f8c87ecec73f323ac15d4dc	Unassigned	1.0
4454916d8b8438d60e67add2b6c10e41	Unassigned	1.0
6b4498b7d3113c4e2bd798c33b6cde26	Unassigned	1.0
52ec97b3f172a4212493adf8787a20ec	Unassigned	1.0
1fdfad234babb71953ed9fca0d8edbd0	Unassigned	1.0
038466e97c5f6b8e9d5d6837e0302486	Unassigned	1.0
9916eb99f51859881eff918a6461cb41	Unassigned	1.0
1ddaa36b4ea3680c6825f3a3bf590cde	Unassigned	1.0
75c1cb2d040f5249a6c0fc900a7669e9	Unassigned	1.0
a3fe902b89b98ed92c0a66b6e69c1f73	Unassigned	1.0
5f68bea696ce3c55daa192407659ee43	Unassigned	1.0
9357a9a60d06e5572466b8978929e609	Unassigned	1.0
000f022b3d265a438395603298483b94	Unassigned	1.0
2708755f8538621eb5f776b6989c5023	Unassigned	1.0
7da27098484792d2c7b43639561f3d92	Unassigned	1.0
8f2b69884eeb78097e391f16fad50ad4	Unassigned	1.0
f96e0077fb561ea2db378ef5c7e759d2	Unassigned	1.0
0bfc848d52ccaf3cc990c8a5d18d23ab	Unassigned	1.0
df68c9c92517ca73804e49fc5237f412	Unassigned	1.0
be937ff2b41c29fbbe169031fba49de9	Unassigned	1.0
357677e39823310a6a208e97b7282feb	Unassigned	1.0
b7b0aa67e3dd76837f244189f83930b6	Unassigned	1.0
168fcaf333924c6b8901615ce22bf748	Unassigned	1.0
4566a793a2f4758c23245f8d8832a283	Unassigned	1.0
2e6986a4620506e625f1be140954ea5c	Unassigned	1.0
7e44afca120149ce4c47585a78829f17	Unassigned	1.0
fbb4058281915ca2cd1badc1efc6fa90	Unassigned	1.0
e862828357d5511153614b35e946ec07	Unassigned	1.0
8631f38a3ee2519664fbdc8b043300a7	Unassigned	1.0
3c10139a64d21b56817e26d4c442775c	Unassigned	1.0
70bcfac745ff455c4693733e8b0ad8f9	Unassigned	1.0
eabc9b3a233da75695003f3858051543	Unassigned	1.0
225eb6b34c40cac4ac83858e2e0d17f4	Unassigned	1.0
90c66d008ddb52e8e6f45f1d258c88e4	Unassigned	1.0
06a73639121b0b80f09fe8d85b4b96ea	Unassigned	1.0
87f0b37a85f787c96f45695e782f92a4	Unassigned	1.0
963c664b4ea62274ddde916294052aff	Unassigned	1.0
2218631dc5bb9ca90af76e173f03d160	Unassigned	1.0
2517eec2bab9b491a93aeb6871bbba11	Unassigned	1.0
3cad3940a892fdc053e5e7aefcd189f6	Unassigned	1.0
b44ec283c00e31253d3a16658d0e1447	Unassigned	1.0
ba3002c8fc7121cf1a13478cb0c0d441	Unassigned	1.0
080c9f9d890568385bc047bbae999a23	Unassigned	1.0
127ba1759b01e4064a177f89552c0e5a	Unassigned	1.0
cd9c3f8c3e0c5ec73c2e2b93e11d4055	Unassigned	1.0
44c7d4e6a058e6cb80b12ac5b6075069	Unassigned	1.0
adc2411a414ff22d1ddf4f4061b2b78c	Unassigned	1.0
f21671dfb23fcf7d499bcddac9adbf6d	Unassigned	1.0
d21c18392844f2ebdcfa33e4433b5e13	Unassigned	1.0
8e870629553b03b1c57841fcbf886288	Unassigned	1.0
af5017778237b10afb65249012f0b526	Unassigned	1.0
b058fa591210ff78afa7e7d31eec8991	Unassigned	1.0
381e9df337db6c02beace13aff45436a	Unassigned	1.0
e47882f00e4682ef8775fb9044e1835e	Unassigned	1.0
7a662da4ed6b73eda9851d19c326b77f	Unassigned	1.0
72acc46a4276c02ca033595d6a75d006	Unassigned	1.0
e5062e1c804dc826095ca70eafa16bbc	Unassigned	1.0
3bfed2be469d2d6ac8dc080a47c243b7	Unassigned	1.0
80c1eaf47b8c201ea0fdce05ee4a97c1	Unassigned	1.0
5253f5701fdde83cfa53f5e7e399c060	Unassigned	1.0
df35afdb058908407b48130129d6c50e	Unassigned	1.0
0673f01c6cf08e770d9f8b65386e85fb	Unassigned	1.0
8d5b0de8ba7270d71d5e8aaaf5a4ff6c	Unassigned	1.0
094e7f5c6afce6e5cc42ea9caf5ced56	Unassigned	1.0
8a784fdd753494573a61234315533862	Unassigned	1.0
794634a0e22ea4749b87611fef375acb	Unassigned	1.0
6f0834847012d8f05ffec28921252662	Unassigned	1.0
ccdc593142b11116be2bd36db716fdfa	Unassigned	1.0
9f591c8b5cfd8da7dff29065e2fd11f0	Unassigned	1.0
bd08d74d276abb7417f45e17e929d0d4	Unassigned	1.0
300e55ec24a1c9823487c3b663625e46	Unassigned	1.0
0eb17da1c9418a4a7b775585e8686f4e	Unassigned	1.0
933cb09d9263df391dc24248b3c02ab4	Unassigned	1.0
46fcaf80c014999ef5c05411b07080ea	Unassigned	1.0
985bd27cb5e992130d96b08373d6bf58	Unassigned	1.0
a7f2290554d795af713aa5e6c1d69060	Unassigned	1.0
e0bc2491e07a5156af7341bbb89e7e39	Unassigned	1.0
4ff69a83919e4cd0ded76e42bbf11e4b	Unassigned	1.0
0162ba85bd41b32a5334a468a86e5235	Unassigned	1.0
730935f97ce0c80488bb11880cd6c411	Unassigned	1.0
d9194520baff073f225c12478c6aa6c3	Unassigned	1.0
59310bef59c174dcb63cfed74feadb6f	Unassigned	1.0
e3ab30cbd6e31b5b6a769291f544bf99	Unassigned	1.0
7b9f53df22712343b80d9c6bfe3778fb	Unassigned	1.0
c6f3e020242ff22679a03fea41c6620f	Unassigned	1.0
44312aa754d3e5370c033d34de8135dc	Unassigned	1.0
73d0f88a0deecd60148ed3a909829b7d	Unassigned	1.0
061ccf443b89cb72cce78e929f7a57b1	Unassigned	1.0
85446dab84ab7bf8b235937dfdc34ac7	Unassigned	1.0
b8cb13ad2f34ba788ae21942694452aa	Unassigned	1.0
ff6cfe558a6d005c91e52d2b278b3054	Unassigned	1.0
79d5eb6417e43dd53abdaafe2ed94b80	Unassigned	1.0
30821336fcdcde5485e167ced653f4fd	Unassigned	1.0
10f263a7009e9ceb1e795e41104d4b00	Unassigned	1.0
047f6472db02bd2a07b72f9bcf70bb89	Unassigned	1.0
be51cfeb6f3c1749cfc37d81d6efa887	Unassigned	1.0
62d2e50eab9f534807a59334cc3e0ee6	Unassigned	1.0
eccaafba8313fca55ad8156f62edcf16	Unassigned	1.0
b86762d30554bae9794b15b5e50b3289	Unassigned	1.0
aa064dc1d69ba0881df43fc19ad798be	Unassigned	1.0
fac13003bb84a565c952b942ebf8744e	Unassigned	1.0
6f9919bcc1dd0c2958f2b1f7c0bd25db	Unassigned	1.0
6d89248ba5e095e6abcfe1d5154c48cf	Unassigned	1.0
0a5101e751ffb426c07029ba0a004fbc	Unassigned	1.0
f0bec452cc01b3b497c304bf931a7747	Unassigned	1.0
37e4fa070d03c88c547ebeb1d85550af	Unassigned	1.0
28ed494b5cc805dcdd16e4445a0a0614	Unassigned	1.0
2c2c55eeb1b3be08d899444c31cd2953	Unassigned	1.0
bf3f88bcd220be6d030a4f4aea1eb796	Unassigned	1.0
d9a1ac0e75b6f11663f499d749ecead5	Unassigned	1.0
0f3ceb21f58cafb64636adb1149a8af5	Unassigned	1.0
fe2a141f7e517ec8adece36f24ceb12a	Unassigned	1.0
a3a83d3f483c775b59c32b2cb8ad6ef9	Unassigned	1.0
8aa7fe3b158618c996b23a2913195967	Unassigned	1.0
51d7f2050007b80594badde51c4e6afd	Unassigned	1.0
37a0c1141b6753fe3736ae7c8df01a63	Unassigned	1.0
660fb59d817ce51b0a066b68e2386264	Unassigned	1.0
a9fcc331b4725affdbf11d219a193ece	Unassigned	1.0
c691d14aa6c8a18d408d3c9b37436858	Unassigned	1.0
bb74f6b40819a953008125bd364040c4	Unassigned	1.0
5e80d02cbe2860d1c4601ce1a7ac7ffd	Unassigned	1.0
3d96ad08ba59fc5bdc343e9a1beea56e	Unassigned	1.0
efaedf6015d639b9a2ce14c837e40051	Unassigned	1.0
f3f597d2cc4e1d5dbcc23ca171f3d9a9	Unassigned	1.0
6093dcea51c091b5ebab3d4558f506c4	Unassigned	1.0
a079a90ca2d0ed2049ffa98a2dcdcef4	Unassigned	1.0
e897cb32764f01521b70fc037b527da6	Unassigned	1.0
3aa3029047e5e93b23cc041fb43fa220	Unassigned	1.0
0d126cfcdbbe78361216370b5a1ddaca	Unassigned	1.0
e016f0f490dd544628f0cc85ac14117f	Unassigned	1.0
12220dd39d1d32cf787317e403d49bc2	Unassigned	1.0
9f37fdcf67d8eac852f44f7f77041048	Unassigned	1.0
7dc1b6f333c99979a30ad7a5380f165f	Unassigned	1.0
0fdce70bbee240684b9ab3ee5f2f5322	Unassigned	1.0
92ac1ee6336f48810698918fff95096c	Unassigned	1.0
5bb6a8077b98d4038676a4b4c73abfca	Unassigned	1.0
094545b3da4326fe9295f14a47f18d3d	Unassigned	1.0
a83f5ecea35304898b377c639e2b2cd8	Unassigned	1.0
d3c976d5649e10d76a20e499b7908d39	Unassigned	1.0
67fc8005b555ee7f5ce2ae168a051d38	Unassigned	1.0
608dc6047030f42d37acee8e27016760	Unassigned	1.0
2e0aad5bd6fac79f639a25a50913d811	Unassigned	1.0
1aa3b15ed4cf61ab679c6c5c17e205e9	Unassigned	1.0
22c49e63e230fa5b432cc513901d23b0	Unassigned	1.0
aa8f368213a19fb5d014f0b55f67713c	Unassigned	1.0
72e2dcaeed0ec35980b183ee0b7dff93	Unassigned	1.0
7a5a157301cc1e4aead5e8d50099913a	Unassigned	1.0
90c1ae30dde9d7fd3c5ef60974e63108	Unassigned	1.0
c110124756fbd424f12cf89ebf5d9141	Unassigned	1.0
45530d2a13a9eb134c681925e629b99c	Unassigned	1.0
4b84afadcc13689247b8d3c56c2107c8	Unassigned	1.0
b44a3ad4d89f958b228d4182fc645fd0	Unassigned	1.0
f062980ad9a2d3f6a5bc40e6543970e9	Unassigned	1.0
922312aa427e3dc7b7a8c2d87fd47c88	Unassigned	1.0
8c1eb7f9767e8b1dc1255d13423226bb	Unassigned	1.0
5453e004ea456afd96c0906d5f9c009b	Unassigned	1.0
294ce58533b50e0f333b3ef20336accb	Unassigned	1.0
bd2dbe36512fcdc76ea99372e4167397	Unassigned	1.0
7b1182fe302e85a853c4dfd1d6f259a4	Unassigned	1.0
db3f05d1ad297565a1be0817666320ef	Unassigned	1.0
4502dc2f5af21bc67a83f0b66565ca5d	Unassigned	1.0
0923ea3f91f54b08649adeca2427d996	Unassigned	1.0
5e37eea4574db53450ca6b16faf6dbff	Unassigned	1.0
85041e76d4003b44c4bddf3c29237027	Unassigned	1.0
102e2b56543109c7206096a73ee6d47a	Unassigned	1.0
8d1dd640351eb595ec96e95220b9aa1d	Unassigned	1.0
13a5ac0d0f4aec7b9c815bfa55f27e10	Unassigned	1.0
cfccd0f5b680dcb63dd50ba325af7529	Unassigned	1.0
a8860a61c01f04660e2f5faa1da1a5a3	Unassigned	1.0
45705b89c679c3254bd0b83fff647a0a	Unassigned	1.0
5c02afe5e5f429ba0dfb1cf481eff099	Unassigned	1.0
96b52b05541940dd8fa1e4971342314f	Unassigned	1.0
2d1d7991cf6b3e7ee569cc8e72b890c1	Unassigned	1.0
c8b090e7d3a2dfaf042ba55ddeb905fd	Unassigned	1.0
9d70e3a456846f070a5eea076d18449a	Unassigned	1.0
cce12184097cdb722a012f094063532c	Unassigned	1.0
618681af1c2d43a8df7cf902529e3e12	Unassigned	1.0
748990704e86e0c9a45c3961395dd046	Unassigned	1.0
3b3f0654dde2d484af4bbcb2c84de67d	Unassigned	1.0
ff49d0f15b70762a91671066dcbaaf27	Unassigned	1.0
ab6f10616b3f6f33ad862ef0cb5f7464	Unassigned	1.0
023cf5b226661b00d6d380124fac2324	Unassigned	1.0
0bbfff76aa9ee067128104bcf72fffc6	Unassigned	1.0
94759218f1d498e46df79dde92fd5c8c	Unassigned	1.0
7c649760b80fb84ed45654417276eca4	Unassigned	1.0
dd07ceb4838b11735ed58d12fc9a4afe	Unassigned	1.0
872c311dde086ec639af93481dc88320	Unassigned	1.0
83a2f0032fc5cd35a611527422058dcf	Unassigned	1.0
04962ada8213b7b26a8c05b24bca8082	Unassigned	1.0
e25883f4a0ceb1700f24459b69e147cf	Unassigned	1.0
cf15f7f32ac29b7e36f660367fd96b5c	Unassigned	1.0
eff972e38f3566d71fd4f0a2be3c2c1c	Unassigned	1.0
c17ab026ad4856129ec61cdcd0d82bf5	Unassigned	1.0
292fd93d2f771144e0224799792011ac	Unassigned	1.0
70a8effc3cd4c2e647139a874fe10077	Unassigned	1.0
e547a85301c7df5c35e7dd85d0b239c9	Unassigned	1.0
37aeb792dcfb4d394a83ca6d2583e953	Unassigned	1.0
820531c803a3588e515dd329ada4fc6c	Unassigned	1.0
287e8707769ee8292780e7c40c89e29e	Unassigned	1.0
65bd742ecd66b89da1b9c7cae6b8641b	Unassigned	1.0
24fdf1c98e06a6fbca40be29c64c3912	Unassigned	1.0
f96ace36f6ef572d8e639feafe71af47	Unassigned	1.0
53af6c6a80090dbe01fa5606f023283e	Unassigned	1.0
390eb2f502ca1e3b86f557b2977c219d	Unassigned	1.0
fd70fcf011b5a546f4549d641384d208	Unassigned	1.0
3dcfdc0a39326e7c00d9fd19c6067820	Unassigned	1.0
ab41f12069c96d1cfd9db85ac3ae9b1a	Unassigned	1.0
14f6edcb30a40883012e45fa4a788605	Unassigned	1.0
5a04a7520464752d43e53863035d8820	Unassigned	1.0
5f58653043729963a7ea3fdbc19b12ed	Unassigned	1.0
2a519fea4cc1fb58a8beffa3a99d2500	Unassigned	1.0
680da7ff2fe3545812a3df7a7583144d	Unassigned	1.0
89fdfe65dd080ade42c11f7bc30ce4b3	Unassigned	1.0
8d4762e4192692b12ea61217931cf516	Unassigned	1.0
c79aa640b310ce44b076dfe918e5d598	Unassigned	1.0
7ee7653b5f5c9ab8a327f155cf726524	Unassigned	1.0
53683a8edc1b02cadc816fda33f3ca54	Unassigned	1.0
1119e0aee1e40a97adc0a54219ad16df	Unassigned	1.0
02540d2592a8f914ab8f02d856da8df4	Unassigned	1.0
acc0b09b88e583371534fecd0446ca6a	Unassigned	1.0
9ab6c73ccd643d0d256e145dc9164659	Unassigned	1.0
620bab951ee16fe55d2e72f21505d189	Unassigned	1.0
0a96899e7250ef17e897503726e6fffe	Unassigned	1.0
3f0da705fbdad79b2e2bb421c6b40a6b	Unassigned	1.0
5f1ea987b6ee613983e10fc122669a0e	Unassigned	1.0
1680a3c6a82766edb8e04b2cb44d57bb	Unassigned	1.0
03598e0a49db0bc20cabdb7f96518908	Unassigned	1.0
ae6eb53ac93c1fdc2b96e831ba450456	Unassigned	1.0
e8f7552086e0582617e6db7ade92f82e	Unassigned	1.0
bb0ee108496c9c7de86f9893e7b7ff5e	Unassigned	1.0
dfe9afe16977c910a2fe5000701345d1	Unassigned	1.0
acb1b618f4a598dd6d14995e1e1c9ae2	Unassigned	1.0
0261d21203d8ad29d46013fe7996c4fe	Unassigned	1.0
8150561e9f2966457c84731005e599da	Unassigned	1.0
b29c4ca5ac9b49029e3ea2f01e4b9024	Unassigned	1.0
5e244e3252c5bce6eb289c46d16a44b8	Unassigned	1.0
3c96a6a0f50e989d67ec20a0081a8203	Unassigned	1.0
dd972f86c0d160dd1110d4c0aa0c5925	Unassigned	1.0
444670a6836aa88a7f87be2f80d19f02	Unassigned	1.0
142c3eab8f93de023cfe97c105fd7661	Unassigned	1.0
01035eeb364834c1298c101f57e6f0e5	Unassigned	1.0
1abd3687360011937a7185d1a9ab1dda	Unassigned	1.0
e4f7d5922886307c52cb015baf799eb5	Unassigned	1.0
061d36402cb89e7c49d0dcaa32a7e81e	Unassigned	1.0
17a2347d2ecad2a2d047622d731ea4bf	Unassigned	1.0
8b1613fb2a6d1e630e38992269ec057f	Unassigned	1.0
86438a1aea3bfa15616582a347adb47d	Unassigned	1.0
59ac176f84464c832563483758b07930	Unassigned	1.0
ebdfcec7a60194bdd834a9da1fde1c39	Unassigned	1.0
60f590420c658ed7ae513b9284f8324e	Unassigned	1.0
00ee84c2479ebe5c36e6c4617a33981c	Unassigned	1.0
6f53e773add75ddb15a26bae013a5498	Unassigned	1.0
972d9ba400e73f6a3892bc5256381b9a	Unassigned	1.0
75337ccc82dddc8bd7b6bbbf7cecd2fc	Unassigned	1.0
59320e12601ba85601c2b94113e7711a	Unassigned	1.0
3868ba0439a8c7c08f19fa1708993740	Unassigned	1.0
23a9a694f655ac388602fd127f109e99	Unassigned	1.0
4da16d36452e49bffe2d595c87dd9c62	Unassigned	1.0
3ff4fa77589ce3f0d645d5be9f73043c	Unassigned	1.0
84e140df6edb720b8baa7c0b71c98d06	Unassigned	1.0
af0e71452e8323ab85656deca59801bf	Unassigned	1.0
04ea19627e5b412b38d5328299b7cf60	Unassigned	1.0
e20496f3e286025bfa9236fb9381e2c6	Unassigned	1.0
b53bcc8746947c5733be713c507bd473	Unassigned	1.0
70b3e71e78e6ed84fd87cc66892c29ba	Unassigned	1.0
bffa1a49af2cddfe7db2197558dac692	Unassigned	1.0
1a87c4e1fe0f0e0d987c0f0b9a5eccbf	Unassigned	1.0
0ea35e42020fd5608be327d115bd5c34	Unassigned	1.0
8003024b11c5356d6b7fbe8628d222d3	Unassigned	1.0
ed6e1da3e47347d4d5f1631f565fc3b3	Unassigned	1.0
4b6d528a28f03482e52146d84d5331cd	Unassigned	1.0
76b48affffda5e352314bd78b232635b	Unassigned	1.0
b945512ccf26a857e0e015050fecbab5	Unassigned	1.0
db572390cf76180b6a3e561ca84ef3c2	Unassigned	1.0
ebed07efc9bab18a1919fec18beefecc	Unassigned	1.0
6824dbc236d4a4de4fc75dd9d2b3dab1	Unassigned	1.0
09eb077ce1179b28388ff9d418342096	Unassigned	1.0
84025b24f26a4553445d9d8629ca320a	Unassigned	1.0
a864ef840fe4b48e25dc583bf8848c49	Unassigned	1.0
bb51cecac09f6799af8d0427376ad34f	Unassigned	1.0
c37a2330b39ffd7a8a4bc4dcff6f79b6	Unassigned	1.0
ac219dae3e8210ae2046f4eb0b293b70	Unassigned	1.0
ad6f9aebdf8324046a998a26dacde5f8	Unassigned	1.0
03530cc38cec74769d3553a213853073	Unassigned	1.0
67696e0a07ca73128ebc2643d2d045be	Unassigned	1.0
c405f5a2087475b85b4a9bab1916390d	Unassigned	1.0
8f9625b8e65a8f2f11293b7bc3028d2c	Unassigned	1.0
2ee0f42b84ba667933680b034f9257a6	Unassigned	1.0
19c1b9fa7da480e8a37aa6028eeb94e7	Unassigned	1.0
cf583057d347876e5be30e912be81af5	Unassigned	1.0
c9d9af7fe4ec98cde184bf347d33b8f7	Unassigned	1.0
bc4528c770610a0a66ef5b419c80bc0a	Unassigned	1.0
88e9200b45a73e8371ff1b59d5f9ffc5	Unassigned	1.0
88a112748d76f21f6e55dd1a29274c8e	Unassigned	1.0
c9110f6ca12f9cad2c974cf4c7561852	Unassigned	1.0
79ce9f275338bf99f53879c80a19b633	Unassigned	1.0
2c8cd2ae99c713484730738eff596dac	Unassigned	1.0
e5d156f27c31a1dc7566733b66ace605	Unassigned	1.0
6499f355ca10faa6fa185af3001a5e1b	Unassigned	1.0
8392e968768bdd4e539dfaac3363c201	Unassigned	1.0
1581c2993c88ba7bd53fcfd560920e00	Unassigned	1.0
3ab8490e77858ed4f8f59a3e3f0623f6	Unassigned	1.0
27de147539d942c4ec41658f5da58136	Unassigned	1.0
e2b0536c3afc954db4273008f33d653a	Unassigned	1.0
561c0df007b50259a5ff0072dcef23b6	Unassigned	1.0
68cea4308834331707028bbe55cd5afe	Unassigned	1.0
1d9f8446b25d1ac59e48e746ce978265	Unassigned	1.0
3c5015d5715a24c890562c8187988909	Unassigned	1.0
348cd3cae21fe6c987c04a05a28cf9ba	Unassigned	1.0
09c2f8b76aea343293450b5bc2ff3c63	Unassigned	1.0
eb2248a52d0967da540b37955f36b0c7	Unassigned	1.0
1bfbb6c308205cb7a7e3acd95def2744	Unassigned	1.0
496bfb97e23900fba13017672f7722b0	Unassigned	1.0
8c8ac3b0f5a8773bf430854d98edac8b	Unassigned	1.0
6794d39f8a5e70a952b32597c1aee107	Unassigned	1.0
f39de339f3dbf3c8bc60b23363ff1752	Unassigned	1.0
91c762b5521c12724e920d48e38dd16e	Unassigned	1.0
6ed481d0c2b323a08be484c3249a657e	Unassigned	1.0
56020e44d6e4bdc1427a05e2eaac5b03	Unassigned	1.0
6850d7946c9cd0e4c9e51b13b1d5a5c8	Unassigned	1.0
766dcc7a041a8e24c2d7abfb85876dd8	Unassigned	1.0
c012c70023bcdfffae398562be18f292	Unassigned	1.0
1aefdcdcf42f96c08cfd3dd5ae5552dc	Unassigned	1.0
1d98562686e5a7b0187bfc831d834480	Unassigned	1.0
ef9fe53c02b3dc5fd4ab9f02794604f2	Unassigned	1.0
60d6f48bb785e38146c3f8c7fbf1c5a8	Unassigned	1.0
4c73f44837bdaac84449856a7d5ece6e	Unassigned	1.0
c1ea91943a3cc43fa849bf4bb4f86ccd	Unassigned	1.0
7a04b90384a5003a352335f287a49e42	Unassigned	1.0
5549915361a325b0e6bcc51b3197c2d5	Unassigned	1.0
4ffe4bca5ac339d611a92e25107d5cb3	Unassigned	1.0
876079eb7ebceb2b89651a4ee1b4038d	Unassigned	1.0
cd6d29dc18027c7d672704f280dd87cb	Unassigned	1.0
930ba4c6995336762e668e7146cee527	Unassigned	1.0
c878c7bd7240f9a20ff100751ed8ffb2	Unassigned	1.0
2422db020a19edf8d6a19babefd48aef	Unassigned	1.0
2c48f4d320f47d368c7282ed9069d6ab	Unassigned	1.0
addcf93e5932f2961da6a085a0a5b34a	Unassigned	1.0
9cb2014e704daf39e44104047ebc4d5c	Unassigned	1.0
fe1074580691fa73fd6371475206316b	Unassigned	1.0
6675c27c85b23121498d6b15016e9649	Unassigned	1.0
8b803188919778863c413551b93481e5	Unassigned	1.0
6262b3ec1deb47fb0aede6b92972d5f6	Unassigned	1.0
70d664d77f97463b1d243ec90a837813	Unassigned	1.0
ead85b08423373eb4f0e71779ce2aeed	Unassigned	1.0
b0604fcda8fccaacee0d0767ea4a5a1a	Unassigned	1.0
0a1faf7f9a021879f68347eb6926a092	Unassigned	1.0
071082efe219865832b3137b96124f73	Unassigned	1.0
675f287d70a622c1c4cd8e1b634e8aed	Unassigned	1.0
3e6fdf864f5347da18b441569017dd24	Unassigned	1.0
8a78140da5abf83e3c1e5a7911bc3f06	Unassigned	1.0
369d8e9d322e5d94c1d2d45988eb9678	Unassigned	1.0
25f1201d67f938e286c8e2e2ca547e2f	Unassigned	1.0
e39890b1a433d29f7998af516b2cf291	Unassigned	1.0
e6df748311f9c8d09c213e5c05886a4b	Unassigned	1.0
e25942ebcf7f90032ac7bc10fddab7b9	Unassigned	1.0
5b5a1daa6d6f6adaaecca5219389142d	Unassigned	1.0
f9d2e89d4d8fc770734623a3bd670886	Unassigned	1.0
034f7735e74706216fc015ce07a28abe	Unassigned	1.0
b737394ee6d7ba389f112693e67bb4f0	Unassigned	1.0
da3496b17258e4ed265493e533831eb1	Unassigned	1.0
c482961217aa705cd8b77b5c5ff4ec43	Unassigned	1.0
9f245ee2c95ed54904dd7d0c5fa9272b	Unassigned	1.0
0c2ae5bb52b00be8577d7ae30d04221c	Unassigned	1.0
0d228c456b9b6c2d636354d1f431916b	Unassigned	1.0
41da46dc7e167b09d182724f58e5facc	Unassigned	1.0
f7b8692e3ad41256dd9904b50c8eb43d	Unassigned	1.0
b2ce530a9681843d17139864f4a2751b	Unassigned	1.0
5497318e515a8c328a68f95975d9c7d4	Unassigned	1.0
47c8bc4a6a614863ed8b7f6d7d090a65	Unassigned	1.0
206dda597695717b4d429ca018b4d129	Unassigned	1.0
25b566fee37a7f1d09547d1ea4b8960d	Unassigned	1.0
460a00216f5b40eab07d05058e504504	Unassigned	1.0
362332fd09af88cc455d3b6fc1ed9a17	Unassigned	1.0
533efde5a2dae8675db69ecd4d32b5f6	Unassigned	1.0
4e61635d971d8917c055c62cd00f61cc	Unassigned	1.0
4cbaa273b0680a8f9a1119a18112cc36	Unassigned	1.0
7c87fea5546b78064122ea8e4d3b0044	Unassigned	1.0
3e2993003ecc80667fe932b882d42e54	Unassigned	1.0
2c3354483783da2445da60c68443d9d7	Unassigned	1.0
280a91af21b82ceac22553b16ca35db1	Unassigned	1.0
